# File TB-1 PWV data
#
#   site: NRAO location, Chajnantor Plateau
#   Time span: 2000 to 2005
#
#
# Column 1           Column 2
#
# Time in MJD       converted PWV


52027.636333333328 2.471294553636
52029.823333333246 5.547331453410
52029.859333333559 4.011325236594
52366.096333333291 1.655395186569
52366.267333333381 0.859411032219
52366.295333333313 0.924471328317
52366.323333333246 0.935946443797
52366.352333333343 0.976048767860
52366.380333333276 0.877139086445
52366.408333333209 0.914864154577
52366.436333333142 0.747850930222
52366.951333333272 1.170342646433
52369.454333333299 1.433302475966
52369.483333333395 1.689052512050
52369.512333333492 1.811499992460
52369.945333333220 1.487271763795
52371.023333333433 1.146238983172
52372.450333333109 1.500901157320
52372.479333333205 1.295255737729
52372.508333333302 1.436085251432
52372.538333333563 1.470134764596
52372.568333333358 1.538744602376
52372.597333333455 1.679864906641
52372.627333333250 2.080881412631
52372.657333333511 2.059055996977
52372.686333333142 2.257876648760
52372.716333333403 2.386482348715
52372.745333333500 2.403184313289
52372.775333333295 2.680378831463
52372.804333333392 2.903112358698
52372.834333333187 3.222574943319
52372.864333333448 3.187939915059
52372.952333333436 4.427408537303
52374.483333333395 2.135245835946
52374.512333333492 1.986574648526
52374.542333333287 2.020922195499
52374.571333333384 1.933599121343
52374.601333333179 1.973878602056
52375.607333333232 2.487054305364
52375.635333333164 2.544350999618
52375.662333333399 1.814528479893
52375.690333333332 1.922716194246
52375.717333333567 2.114640480589
52375.745333333500 2.163003606912
52375.772333333269 2.587769855926
52375.800333333202 2.597181045944
52375.828333333135 2.786348078045
52375.856333333533 3.317606252782
52375.911333333235 3.180903753943
52376.488333333284 2.301245267251
52376.516333333217 2.077412187827
52376.543333333451 1.906311941325
52376.571333333384 1.733977642331
52376.600333333481 1.796984373569
52376.627333333250 1.858267379606
52376.655333333183 1.811315503664
52376.793333333451 2.543713531322
52376.821333333384 3.302823879365
52376.848333333153 3.343555613673
52376.904333333485 3.399529776811
52377.281333333347 0.564733978340
