# File TA-3 PWV data
#
#   site: APEX location, Chajnantor Plateau
#   Time span: 2011 to now
#
#
# Column 1           Column 2
#
# Time in MJD       converted PWV

56033.876999999862 0.807048074031
56033.884999999776 0.760701647535
56033.893999999855 0.622099883415
56033.902999999933 0.944436283646
56033.912000000011 0.756792888680
56033.921000000089 0.846238067925
56033.930000000168 0.705535223702
56033.938999999780 0.879995545356
56033.947000000160 0.765785496593
56033.955999999773 0.757381473700
56033.964999999851 0.741054177974
56033.973999999929 0.721299323061
56033.983000000007 0.754242202649
56033.992000000086 0.737383062976
56034.001000000164 0.706375098041
56034.018999999855 0.509013183563
56034.026999999769 0.746635731472
56034.035999999847 0.748607470160
56034.044999999925 0.691985836684
56034.054000000004 0.634744031083
56034.063000000082 0.526574957387
56034.080999999773 0.483395832618
56034.089000000153 0.435520363799
56034.098999999929 0.473711043255
56034.106999999844 0.437875749042
56034.115999999922 0.534231666033
56034.125000000000 0.551466243627
56034.134000000078 0.453296483876
56034.143000000156 0.492812201155
56034.151999999769 0.475356873555
56034.177999999840 0.481427070982
56034.186999999918 0.626275407927
56034.195999999996 0.570588045350
56034.214000000153 0.659599506888
56034.223000000231 0.533605757145
56034.231000000145 0.479617690186
56034.240000000224 0.471367630668
56034.248999999836 0.462571053291
56034.257999999914 0.499098095395
56034.266999999993 0.465821991779
56034.276000000071 0.530819632630
56034.285000000149 0.445098995098
56034.293000000063 0.382494185312
56034.302000000142 0.446556326436
56034.311000000220 0.369035695694
56034.319999999832 0.361180031960
56034.328999999911 0.431121801722
56034.337999999989 0.391484604870
56034.347000000067 0.368442295787
56034.354999999981 0.314450023484
56034.365000000224 0.353654675677
56034.373000000138 0.362375884161
56034.382000000216 0.329350293031
56034.390999999829 0.336302894513
56034.399999999907 0.329941273127
56034.408999999985 0.291125671924
56034.418000000063 0.338054503359
56034.427000000142 0.329744279761
56034.435000000056 0.351672967586
56034.444000000134 0.276085620044
56034.453999999911 0.339435579564
56034.461999999825 0.301172559442
56034.470999999903 0.340614547057
56034.479999999981 0.294038603542
56034.489000000060 0.372707357622
56034.498000000138 0.335998143211
56034.507000000216 0.316103380934
56034.515999999829 0.335541826071
56034.524000000209 0.298414902669
56034.532999999821 0.302362286628
56034.541999999899 0.289502460191
56034.550999999978 0.308587158144
56034.560000000056 0.269116329850
56034.569000000134 0.400889349008
56034.578000000212 0.422053702188
56034.586999999825 0.363892159923
56034.595999999903 0.329711709401
56034.604999999981 0.329810952295
56034.612999999896 0.418921446405
56034.621999999974 0.565219241066
56034.631000000052 0.542588408988
56034.640000000130 0.677539466519
56034.657999999821 0.653109407795
56034.666999999899 0.443199395124
56034.674999999814 0.653048569214
56034.685000000056 0.389025978460
56034.692999999970 0.573600489656
56034.711000000127 0.673882895003
56034.720000000205 0.775124036727
56034.728999999817 0.455957049030
56034.746999999974 0.770783620392
56034.763999999966 0.586775450298
56034.773000000045 0.586934246345
56034.791000000201 1.003181054811
56034.799000000115 0.929740961489
56034.808999999892 1.098921707748
56034.817999999970 0.882598450856
56034.862000000197 1.030716151215
56034.969000000041 1.191692385129
56034.987000000197 1.439664834702
56034.995999999810 1.079324936956
56035.004000000190 1.351088279848
56035.012999999803 0.879202045325
56035.021999999881 1.144471581583
56035.030999999959 1.144168057256
56035.040000000037 1.307059821548
56035.049000000115 1.408754787223
56035.058000000194 1.392978511414
56035.066000000108 1.320626423042
56035.075000000186 1.403146350903
56035.083999999799 1.411179418430
56035.092999999877 1.322784701914
56035.101999999955 1.423543380739
56035.111000000034 1.530187190564
56035.120000000112 1.288076422067
56035.129000000190 1.202887458925
56035.137999999803 1.248154519980
56035.146000000183 1.185909471294
56035.154999999795 1.098200803736
56035.163999999873 1.205700203330
56035.172999999952 1.144392166429
56035.182000000030 1.138591303776
56035.191000000108 1.134230543953
56035.200000000186 1.156412492891
56035.208000000101 1.093028576547
56035.217999999877 1.070845802428
56035.226999999955 1.147497019066
56035.234999999870 1.127043807087
56035.243999999948 1.103066071076
56035.253000000026 1.027038571816
56035.262000000104 1.054309511049
56035.271000000183 0.956478111944
56035.279999999795 0.911924364368
56035.288999999873 1.030245471292
56035.296999999788 1.136477222425
56035.307000000030 1.173014237885
56035.314999999944 1.243690483850
56035.324000000022 1.282005057468
56035.333000000101 1.231665977771
56035.342000000179 1.262690369821
56035.350999999791 1.129398708077
56035.359999999870 1.208404405153
56035.368999999948 1.109461883880
56035.376999999862 1.119363059432
56035.385999999940 1.207463813214
56035.395000000019 1.287970391550
56035.404000000097 1.378991959020
56035.413000000175 1.364548879522
56035.421999999788 1.336254385925
56035.430999999866 1.342271393395
56035.439999999944 1.462475892873
56035.447999999858 1.322510055623
56035.456999999937 1.264431985492
56035.466000000015 1.368447980439
56035.475000000093 1.410852423550
56035.484000000171 1.595732973712
56035.492999999784 1.410673038927
56035.501999999862 1.345161775905
56035.509999999776 1.307785122600
56035.518999999855 1.407427028627
56035.527999999933 1.364377006514
56035.537000000011 1.648177950572
56035.546000000089 1.477123547154
56035.555000000168 1.572325813461
56035.563999999780 1.584235032422
56035.572999999858 1.386251724547
56035.581999999937 1.565389114099
56035.589999999851 2.019162820146
56035.598999999929 1.656737098898
56035.626000000164 2.172019321492
56035.634999999776 2.211776097348
56035.643999999855 1.826718125472
